1458306372	jess	47  48.674902  6.15866
1458306374	jess	44  48.674947  6.158817
1458306376	jess	28  48.675  6.15899
1458306377	jess	28  48.675027  6.159073
1458306379	jess	28  48.675078  6.15923
1458306381	jess	28  48.675127  6.159373
1458306382	jess	28  48.675148  6.15944
1458306384	jess	28  48.67519  6.159573
1458306893	renard_MF	47  48.67337  6.167302
1458306895	renard_MF	48  48.673297  6.167195
1458306897	renard_MF	58  48.673223  6.167055
1458306899	renard_MF	58  48.673157  6.1669
1458306900	renard_MF	57  48.673128  6.166817
1458306902	renard_MF	47  48.673065  6.166653
1458306904	renard_MF	47  48.672987  6.166512
1458306905	renard_MF	47  48.672953  6.166443
1458306922	renard_MF	28  48.672628  6.165575
1458306924	renard_MF	28  48.672627  6.165567
1458306195	rameros	44  48.67634  6.157217
1458306196	rameros	44  48.676272  6.15728
1458306198	rameros	44  48.676132  6.157407
1458306247	rameros	46  48.676592  6.161018
1458306264	rameros	48  48.676875  6.16084
1458306266	rameros	48  48.676985  6.160735
1458306267	rameros	60  48.677048  6.160675
1458306269	rameros	64  48.677175  6.160548
1458306271	rameros	62  48.677288  6.160452
1458306272	rameros	68  48.67733  6.160415
1458306274	rameros	62  48.677343  6.160313
1458306277	rameros	48  48.67726  6.160132
1458306279	rameros	60  48.677207  6.15998
1458306281	rameros	55  48.677155  6.159812
1458306283	rameros	46  48.677098  6.159608
1458306284	rameros	48  48.677068  6.159507
1458306286	rameros	55  48.67701  6.159305
1458306288	rameros	46  48.676952  6.159107
1458306289	rameros	46  48.676927  6.159013
1458306291	rameros	48  48.676878  6.158848
1458306293	rameros	46  48.676828  6.158675
1458306296	rameros	46  48.676745  6.1584
1458306298	rameros	46  48.676688  6.158215
1458306299	rameros	46  48.67666  6.158123
1458306301	rameros	26  48.676605  6.157937
1458306303	rameros	26  48.676553  6.157758
1458306308	rameros	28  48.676453  6.157415
1458306310	rameros	28  48.676432  6.157322
1458306311	rameros	28  48.676423  6.15729
1458306773	lolubox	42  48.676253  6.163035
1458306780	lolubox	44  48.676353  6.163392
1458306289	likincity	44  48.676927  6.159013
1458306291	likincity	42  48.676878  6.158848
1458306293	likincity	28  48.676828  6.158675
1458306244	lamule	42  48.676598  6.161015
1458306245	lamule	43  48.676597  6.161018
1458306247	lamule	44  48.676592  6.161018
1458306261	lamule	44  48.676757  6.160965
1458306262	lamule	44  48.676793  6.160927
1458306266	lamule	48  48.676985  6.160735
1458306267	lamule	48  48.677048  6.160675
1458306168	ladynellou	44  48.676628  6.15611
1458306170	ladynellou	44  48.676742  6.156162
1458306175	ladynellou	43  48.676972  6.156278
1458306177	ladynellou	45  48.677032  6.156357
1458306178	ladynellou	45  48.677048  6.1564
1458306180	ladynellou	45  48.677055  6.156467
1458306183	ladynellou	47  48.677037  6.156572
1458306184	ladynellou	55  48.677005  6.156617
1458306186	ladynellou	55  48.676903  6.156703
1458306188	ladynellou	58  48.676788  6.156805
1458306189	ladynellou	57  48.67673  6.15686
1458306191	ladynellou	48  48.676607  6.15698
1458306193	ladynellou	48  48.676477  6.157102
1458306210	ladynellou	43  48.675693  6.158128
1458306315	ladynellou	43  48.676417  6.157263
1458306316	ladynellou	43  48.676417  6.157265
1458306318	ladynellou	43  48.676417  6.157267
1458306320	ladynellou	43  48.676415  6.157267
1458306321	ladynellou	43  48.676415  6.157267
1458306323	ladynellou	43  48.676415  6.157265
1458306164	aw	42  48.67636  6.155987
1458306165	aw	44  48.67643  6.156018
1458306167	aw	44  48.676567  6.15608
1458307025	acd-extreme-01	47  48.670107  6.16753
1458307027	acd-extreme-01	47  48.67006  6.167438
1458306807	at_home_AP_1	45  48.675117  6.164358
1458306809	at_home_AP_1	59  48.675008  6.164452
1458306811	at_home_AP_1	55  48.674895  6.164543
1458306812	at_home_AP_1	45  48.674835  6.164585
1458306814	at_home_AP_1	43  48.67471  6.164657
1458306816	at_home_AP_1	25  48.674593  6.16475
1458306817	at_home_AP_1	25  48.674535  6.164795
1458306678	assurancesdelest	57  48.673562  6.164328
1458306680	assurancesdelest	59  48.673728  6.1642
1458306682	assurancesdelest	59  48.673867  6.16409
1458306684	assurancesdelest	59  48.67399  6.163998
1458306685	assurancesdelest	59  48.674045  6.163955
1458306367	arnalu	7  48.674968  6.158445
1458306369	arnalu	7  48.674915  6.158487
1458306371	arnalu	7  48.674888  6.158593
1458306372	arnalu	7  48.674902  6.15866
1458306374	arnalu	7  48.674947  6.158817
1458306376	arnalu	28  48.675  6.15899
1458306377	arnalu	42  48.675027  6.159073
1458306379	arnalu	44  48.675078  6.15923
1458306381	arnalu	47  48.675127  6.159373
1458306382	arnalu	46  48.675148  6.15944
1458306384	arnalu	44  48.67519  6.159573
1458306386	arnalu	44  48.675222  6.159687
1458306387	arnalu	44  48.675237  6.159733
1458306389	arnalu	44  48.675268  6.159825
1458306391	arnalu	44  48.675305  6.159942
1458306393	arnalu	44  48.675352  6.160087
1458306376	arnalu-EXT	26  48.675  6.15899
1458306377	arnalu-EXT	46  48.675027  6.159073
1458306379	arnalu-EXT	48  48.675078  6.15923
1458306381	arnalu-EXT	55  48.675127  6.159373
1458306382	arnalu-EXT	57  48.675148  6.15944
1458306384	arnalu-EXT	56  48.67519  6.159573
1458306386	arnalu-EXT	45  48.675222  6.159687
1458306387	arnalu-EXT	43  48.675237  6.159733
1458306389	arnalu-EXT	42  48.675268  6.159825
1458306391	arnalu-EXT	23  48.675305  6.159942
1458306393	arnalu-EXT	23  48.675352  6.160087
1458306394	arnalu-EXT	23  48.675378  6.160163
1458306396	arnalu-EXT	23  48.675432  6.160325
1458306398	arnalu-EXT	23  48.67549  6.160508
1458306409	alterego	28  48.67579  6.16148
1458306411	alterego	28  48.67582  6.161575
1458306416	alterego	28  48.675832  6.161633
1458306418	alterego	28  48.675828  6.161633
1458306421	alterego	28  48.675828  6.161633
1458306423	alterego	28  48.675828  6.161633
1458306430	alterego	28  48.675827  6.161633
1458306431	alterego	28  48.675827  6.161633
1458306443	alterego	26  48.675827  6.161633
1458306445	alterego	26  48.675827  6.161633
1458306453	alterego	25  48.675827  6.161633
1458306716	alterego	44  48.676068  6.162835
1458306717	alterego	44  48.676072  6.162837
1458306721	alterego	44  48.67607  6.162835
1458306723	alterego	44  48.67607  6.162835
1458306724	alterego	44  48.67607  6.162835
1458306726	alterego	43  48.67607  6.162835
1458306728	alterego	43  48.67607  6.162835
1458306729	alterego	43  48.67607  6.162835
1458306731	alterego	44  48.67607  6.162835
1458306733	alterego	44  48.67607  6.162835
1458306736	alterego	42  48.67607  6.162835
1458306738	alterego	43  48.67607  6.162835
1458306739	alterego	43  48.67607  6.162835
1458306743	alterego	43  48.67607  6.162835
1458306744	alterego	44  48.67607  6.162835
1458306746	alterego	44  48.67607  6.162835
1458306748	alterego	44  48.67607  6.162835
1458306750	alterego	42  48.67607  6.162835
1458306751	alterego	43  48.67607  6.162835
1458306753	alterego	42  48.67607  6.162835
1458306755	alterego	43  48.67607  6.162835
1458306756	alterego	42  48.67607  6.162835
1458306758	alterego	42  48.67607  6.162835
1458306765	alterego	44  48.676073  6.162832
1458306767	alterego	44  48.676132  6.162838
1458306768	alterego	47  48.676165  6.162855
1458306772	alterego	44  48.67624  6.162987
1458306773	alterego	60  48.676253  6.163035
1458306775	alterego	43  48.676292  6.163152
1458306777	alterego	42  48.676328  6.163263
1458306778	alterego	42  48.676342  6.163308
1458306782	alterego	28  48.676337  6.163468
1458306589	alice_DENARD	45  48.67248  6.162858
1458306591	alice_DENARD	43  48.672565  6.163077
1458306592	alice_DENARD	43  48.672607  6.16318
1458306594	alice_DENARD	43  48.672682  6.163383
1458306596	alice_DENARD	43  48.67275  6.163575
1458306597	alice_DENARD	43  48.672783  6.163665
1458306599	alice_DENARD	43  48.672842  6.163828
1458306399	alice_GLEXZW	10  48.675523  6.160607
1458306401	alice_GLEXZW	9  48.675587  6.160805
1458306403	alice_GLEXZW	9  48.675643  6.161003
1458306409	alice_GLEXZW	45  48.67579  6.16148
1458306462	alice_GLEXZW	46  48.675757  6.16191
1458306760	alice_GLEXZW	42  48.67607  6.162835
1458306761	alice_GLEXZW	42  48.67607  6.162835
1458306765	alice_GLEXZW	57  48.676073  6.162832
1458306767	alice_GLEXZW	47  48.676132  6.162838
1458306768	alice_GLEXZW	48  48.676165  6.162855
1458306770	alice_GLEXZW	55  48.676212  6.162913
1458306772	alice_GLEXZW	45  48.67624  6.162987
1458306773	alice_GLEXZW	55  48.676253  6.163035
1458306775	alice_GLEXZW	46  48.676292  6.163152
1458306777	alice_GLEXZW	46  48.676328  6.163263
1458306778	alice_GLEXZW	47  48.676342  6.163308
1458306783	alice_GLEXZW	43  48.67632  6.163502
1458306269	alice_Bos	47  48.677175  6.160548
1458306271	alice_Bos	55  48.677288  6.160452
1458306274	alice_Bos	48  48.677343  6.160313
1458306276	alice_Bos	55  48.67729  6.160198
1458306277	alice_Bos	56  48.67726  6.160132
1458306279	alice_Bos	56  48.677207  6.15998
1458306281	alice_Bos	48  48.677155  6.159812
1458306283	alice_Bos	48  48.677098  6.159608
1458306213	annick54	25  48.675775  6.158378
1458306215	annick54	23  48.675837  6.15856
1458306217	annick54	23  48.675907  6.15875
1458306218	annick54	26  48.675942  6.158842
1458306220	annick54	28  48.676012  6.159042
1458306222	annick54	26  48.67608  6.159247
1458306223	annick54	25  48.676113  6.159352
1458306225	annick54	25  48.676182  6.159567
1458306227	annick54	26  48.67625  6.159783
1458306228	annick54	42  48.676283  6.159892
1458306230	annick54	42  48.676345  6.160098
1458306232	annick54	42  48.676405  6.160295
1458306233	annick54	42  48.676435  6.160388
1458306235	annick54	43  48.676485  6.160567
1458306237	annick54	44  48.676528  6.160725
1458306239	annick54	44  48.676563  6.160845
1458306245	annick54	46  48.676597  6.161018
1458306247	annick54	48  48.676592  6.161018
1458306249	annick54	55  48.676592  6.161018
1458306252	annick54	46  48.676592  6.16102
1458306254	annick54	58  48.676592  6.161018
1458306255	annick54	58  48.676593  6.161023
1458306257	annick54	63  48.676612  6.16105
1458306259	annick54	63  48.67668  6.161042
1458306262	annick54	47  48.676793  6.160927
1458307075	pascal	28  48.670508  6.165858
1458307076	pascal	28  48.670508  6.165858
1458307078	pascal	28  48.670508  6.165858
1458307080	pascal	28  48.670508  6.165858
1458307083	pascal	10  48.670507  6.165858
1458307085	pascal	9  48.670507  6.165858
1458307086	pascal	9  48.670507  6.165858
1458307088	pascal	9  48.670507  6.165858
1458307090	pascal	9  48.670507  6.165858
1458307119	pascal	26  48.670507  6.165857
1458307120	pascal	26  48.670507  6.165857
1458307122	pascal	26  48.670507  6.165857
1458307124	pascal	26  48.670507  6.165857
1458307127	pascal	25  48.670507  6.165857
1458307129	pascal	25  48.670507  6.165858
1458307130	pascal	25  48.670507  6.165858
1458307132	pascal	25  48.670507  6.165858
1458306523	papillon	42  48.673408  6.160112
1458306524	papillon	42  48.673398  6.160083
1458306526	papillon	42  48.673385  6.160058
1458306528	papillon	42  48.673383  6.160048
1458306530	papillon	42  48.673383  6.160045
1458306531	papillon	42  48.673383  6.160045
1458306538	papillon	42  48.673382  6.160043
1458306540	papillon	42  48.673358  6.16002
1458306541	papillon	42  48.673325  6.160013
1458306543	papillon	42  48.673223  6.160072
1458306548	papillon	45  48.672903  6.16036
1458306550	papillon	44  48.672782  6.160473
1458306552	papillon	42  48.672705  6.160547
1458306553	papillon	42  48.672678  6.160572
1458306555	papillon	44  48.672628  6.160617
1458306557	papillon	44  48.67257  6.160675
1458306149	parouffe	44  48.67539  6.155515
1458306150	parouffe	45  48.675427  6.155532
1458306152	parouffe	45  48.675507  6.155568
1458306154	parouffe	45  48.675608  6.155623
1458306156	parouffe	43  48.675735  6.155688
1458306157	parouffe	43  48.675807  6.155723
1458306159	parouffe	43  48.67596  6.1558
1458306161	parouffe	43  48.676123  6.155875
1458307051	RF_Wifi_Converter_a20abf0d3bb	43  48.670145  6.166212
1458307053	RF_Wifi_Converter_a20abf0d3bb	44  48.670205  6.166162
1458307054	RF_Wifi_Converter_a20abf0d3bb	44  48.670228  6.166138
1458307056	RF_Wifi_Converter_a20abf0d3bb	44  48.670258  6.166102
1458307058	RF_Wifi_Converter_a20abf0d3bb	43  48.67027  6.166088
1458307059	RF_Wifi_Converter_a20abf0d3bb	47  48.670272  6.166085
1458307061	RF_Wifi_Converter_a20abf0d3bb	48  48.670297  6.166062
1458307063	RF_Wifi_Converter_a20abf0d3bb	55  48.670348  6.16602
1458307064	RF_Wifi_Converter_a20abf0d3bb	46  48.670375  6.165993
1458307066	RF_Wifi_Converter_a20abf0d3bb	44  48.670432  6.165935
1458307068	RF_Wifi_Converter_a20abf0d3bb	43  48.67048  6.165885
1458307070	RF_Wifi_Converter_a20abf0d3bb	42  48.670505  6.165858
1458307071	RF_Wifi_Converter_a20abf0d3bb	42  48.670508  6.165855
1458307073	RF_Wifi_Converter_a20abf0d3bb	28  48.670508  6.165858
1458307075	RF_Wifi_Converter_a20abf0d3bb	28  48.670508  6.165858
1458307076	RF_Wifi_Converter_a20abf0d3bb	26  48.670508  6.165858
1458307078	RF_Wifi_Converter_a20abf0d3bb	26  48.670508  6.165858
1458307080	RF_Wifi_Converter_a20abf0d3bb	26  48.670508  6.165858
1458307081	RF_Wifi_Converter_a20abf0d3bb	28  48.670508  6.165858
1458307083	RF_Wifi_Converter_a20abf0d3bb	28  48.670507  6.165858
1458307085	RF_Wifi_Converter_a20abf0d3bb	42  48.670507  6.165858
1458307086	RF_Wifi_Converter_a20abf0d3bb	28  48.670507  6.165858
1458307088	RF_Wifi_Converter_a20abf0d3bb	28  48.670507  6.165858
1458307090	RF_Wifi_Converter_a20abf0d3bb	26  48.670507  6.165858
1458307092	RF_Wifi_Converter_a20abf0d3bb	26  48.670507  6.165858
1458307093	RF_Wifi_Converter_a20abf0d3bb	28  48.670507  6.165858
1458307095	RF_Wifi_Converter_a20abf0d3bb	28  48.670507  6.165858
1458307097	RF_Wifi_Converter_a20abf0d3bb	26  48.670507  6.165858
1458307098	RF_Wifi_Converter_a20abf0d3bb	26  48.670507  6.165858
1458307100	RF_Wifi_Converter_a20abf0d3bb	28  48.670507  6.165858
1458307102	RF_Wifi_Converter_a20abf0d3bb	28  48.670507  6.165858
1458307103	RF_Wifi_Converter_a20abf0d3bb	26  48.670507  6.165857
1458307105	RF_Wifi_Converter_a20abf0d3bb	28  48.670507  6.165857
1458307107	RF_Wifi_Converter_a20abf0d3bb	26  48.670507  6.165857
1458307108	RF_Wifi_Converter_a20abf0d3bb	28  48.670507  6.165857
1458307110	RF_Wifi_Converter_a20abf0d3bb	28  48.670507  6.165857
1458307112	RF_Wifi_Converter_a20abf0d3bb	28  48.670507  6.165857
1458307115	RF_Wifi_Converter_a20abf0d3bb	42  48.670507  6.165857
1458307117	RF_Wifi_Converter_a20abf0d3bb	42  48.670507  6.165857
1458307119	RF_Wifi_Converter_a20abf0d3bb	28  48.670507  6.165857
1458307120	RF_Wifi_Converter_a20abf0d3bb	26  48.670507  6.165857
1458307122	RF_Wifi_Converter_a20abf0d3bb	28  48.670507  6.165857
1458307124	RF_Wifi_Converter_a20abf0d3bb	26  48.670507  6.165857
1458307125	RF_Wifi_Converter_a20abf0d3bb	28  48.670507  6.165857
1458307127	RF_Wifi_Converter_a20abf0d3bb	26  48.670507  6.165857
1458307129	RF_Wifi_Converter_a20abf0d3bb	28  48.670507  6.165858
1458307130	RF_Wifi_Converter_a20abf0d3bb	28  48.670507  6.165858
1458307132	RF_Wifi_Converter_a20abf0d3bb	28  48.670507  6.165858
1458307134	RF_Wifi_Converter_a20abf0d3bb	42  48.670507  6.165858
1458307135	RF_Wifi_Converter_a20abf0d3bb	42  48.670507  6.165857
1458306783	RageLeclerc	45  48.67632  6.163502
1458306785	RageLeclerc	45  48.67626  6.163552
1458306787	RageLeclerc	44  48.676175  6.163615
1458306789	RageLeclerc	48  48.676078  6.163697
1458306790	RageLeclerc	57  48.676028  6.163742
1458306792	RageLeclerc	64  48.67593  6.163828
1458306794	RageLeclerc	60  48.67581  6.163887
1458306795	RageLeclerc	58  48.675737  6.16391
1458306777	RZOANNETTE	46  48.676328  6.163263
1458306778	RZOANNETTE	44  48.676342  6.163308
1458306780	RZOANNETTE	45  48.676353  6.163392
1458306782	RZOANNETTE	47  48.676337  6.163468
1458306783	RZOANNETTE	46  48.67632  6.163502
1458306596	RODRIGUEZ	45  48.67275  6.163575
1458306597	RODRIGUEZ	45  48.672783  6.163665
1458306599	RODRIGUEZ	45  48.672842  6.163828
1458306601	RODRIGUEZ	45  48.672893  6.163957
1458306807	RODRIGUEZ	47  48.675117  6.164358
1458306809	RODRIGUEZ	47  48.675008  6.164452
1458306811	RODRIGUEZ	45  48.674895  6.164543
1458306812	RODRIGUEZ	43  48.674835  6.164585
1458306814	RODRIGUEZ	43  48.67471  6.164657
1458306819	RODRIGUEZ	44  48.674413  6.164892
1458306821	RODRIGUEZ	45  48.674283  6.164983
1458306822	RODRIGUEZ	44  48.674218  6.165032
1458306824	RODRIGUEZ	47  48.674088  6.165125
1458306826	RODRIGUEZ	47  48.673963  6.165192
1458306827	RODRIGUEZ	48  48.673905  6.165235
1458306829	RODRIGUEZ	47  48.673815  6.165312
1458306831	RODRIGUEZ	56  48.673738  6.165362
1458306833	RODRIGUEZ	56  48.673688  6.165395
1458306834	RODRIGUEZ	58  48.673678  6.165412
1458306836	RODRIGUEZ	64  48.673653  6.16542
1458306838	RODRIGUEZ	68  48.67365  6.165445
1458306839	RODRIGUEZ	72  48.673647  6.165448
1458306841	RODRIGUEZ	74  48.67365  6.16546
1458306843	RODRIGUEZ	74  48.67365  6.16546
1458306844	RODRIGUEZ	75  48.67365  6.16546
1458306846	RODRIGUEZ	74  48.67365  6.16546
1458306848	RODRIGUEZ	75  48.67365  6.16546
1458306850	RODRIGUEZ	84  48.67365  6.16546
1458306851	RODRIGUEZ	74  48.673645  6.165465
1458306853	RODRIGUEZ	68  48.673605  6.165495
1458306855	RODRIGUEZ	72  48.673593  6.165577
1458306856	RODRIGUEZ	72  48.673602  6.165632
1458306858	RODRIGUEZ	71  48.673615  6.165782
1458306860	RODRIGUEZ	67  48.67365  6.165947
1458306863	RODRIGUEZ	48  48.673722  6.166203
1458306865	RODRIGUEZ	46  48.673765  6.166368
1458306866	RODRIGUEZ	46  48.673788  6.166447
1458306868	RODRIGUEZ	44  48.673832  6.16658
1458306870	RODRIGUEZ	44  48.673855  6.16667
1458306871	RODRIGUEZ	43  48.673862  6.166698
1458306873	RODRIGUEZ	43  48.673868  6.166742
1458306875	RODRIGUEZ	42  48.673877  6.166785
1458306877	RODRIGUEZ	42  48.67389  6.166835
1458306878	RODRIGUEZ	28  48.673897  6.166867
1458306880	RODRIGUEZ	28  48.673905  6.166947
1458306882	RODRIGUEZ	44  48.67387  6.16704
1458306883	RODRIGUEZ	44  48.673832  6.167072
1458306885	RODRIGUEZ	42  48.673738  6.167137
1458306887	RODRIGUEZ	42  48.673632  6.16721
1458306888	RODRIGUEZ	42  48.67358  6.167248
1458306890	RODRIGUEZ	42  48.673488  6.167313
1458306892	RODRIGUEZ	42  48.67341  6.167325
1458306893	RODRIGUEZ	42  48.67337  6.167302
1458306895	RODRIGUEZ	42  48.673297  6.167195
1458306897	RODRIGUEZ	42  48.673223  6.167055
1458306797	Reseau Anne	46  48.675638  6.16398
1458306799	Reseau Anne	46  48.675545  6.16406
1458306800	Reseau Anne	48  48.675495  6.164098
1458306802	Reseau Anne	55  48.675405  6.164177
1458306804	Reseau Anne	61  48.675287  6.164235
1458306805	Reseau Anne	68  48.67523  6.164273
1458306807	Reseau Anne	76  48.675117  6.164358
1458306809	Reseau Anne	74  48.675008  6.164452
1458306811	Reseau Anne	64  48.674895  6.164543
1458306812	Reseau Anne	61  48.674835  6.164585
1458306814	Reseau Anne	48  48.67471  6.164657
1458306816	Reseau Anne	45  48.674593  6.16475
1458306817	Reseau Anne	46  48.674535  6.164795
1458306819	Reseau Anne	46  48.674413  6.164892
1458306296	ReseauJs	45  48.676745  6.1584
1458306168	Realise	55  48.676628  6.15611
1458306170	Realise	56  48.676742  6.156162
1458306171	Realise	56  48.676792  6.156185
1458306186	Realise	43  48.676903  6.156703
1458306188	Realise	44  48.676788  6.156805
1458306189	Realise	44  48.67673  6.15686
1458306191	Realise	46  48.676607  6.15698
1458306193	Realise	46  48.676477  6.157102
1458306308	Realise	25  48.676453  6.157415
1458306310	Realise	23  48.676432  6.157322
1458306311	Realise	23  48.676423  6.15729
1458306313	Realise	23  48.676417  6.157265
1458306315	Realise	25  48.676417  6.157263
